frame,timestamp,pose_detected,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,phase_auto,phase
272,9.0667,1,0.6651616046478712,0.2396229480530003,0.0288680332489225,0.9997164011001588,0.6559200263245692,0.2238461518343239,0.0458408238275069,0.9994128942489624,0.6537675451843348,0.2228828732853452,0.0454087086214027,0.999350905418396,0.6519095189087889,0.2219233689677748,0.0454961249408354,0.9995327591896056,0.6538586166355174,0.2246954079482944,-0.0137291271109264,0.9997073411941528,0.6502152471553487,0.2243116996435579,-0.0143662308036655,0.999786138534546,0.6468118658432608,0.2238591825003395,-0.0145837000087077,0.99983149766922,0.6285917585268457,0.2242944537203911,0.1420091019122754,0.99967360496521,0.6206922799279375,0.2263064475812561,-0.1285021147909978,0.9997058510780334,0.6534159214068695,0.2533167473502932,0.07565797875377,0.9992786645889282,0.6515872168652119,0.2533706112271984,-0.0048864712387253,0.999560534954071,0.5527994729977955,0.3011701085489675,0.3015669972260244,0.9999247789382936,0.5769960148073312,0.3004005774334601,-0.2730941320563258,0.9999873638153076,0.4615392607130936,0.3698521707302493,0.546092997828287,0.0484947115182876,0.5442729026843351,0.422036318859577,-0.3807843738780441,0.996330201625824,0.5287275257366254,0.4326527377108604,0.6646702111045257,0.0912157446146011,0.6523493172683374,0.4472989938753756,-0.3370845438717136,0.98774915933609,0.5447032879560433,0.4342172730774877,0.6983953408011206,0.159316748380661,0.6888962392206808,0.4444762749688618,-0.373396341478353,0.9805048108100892,0.5532314973277658,0.427774911021298,0.6529276583230872,0.1689566671848297,0.6850697808054514,0.4325977144263573,-0.3388661957565172,0.9795573353767396,0.5505849759339743,0.4260586180609154,0.6492221287358351,0.1593869924545288,0.6754688288504165,0.4341301929839573,-0.3215425015537896,0.9627036452293396,0.5353058465433022,0.5398978777142961,0.174101688367226,0.999963879585266,0.5072114669081782,0.541989254784752,-0.1744057524315408,0.9999833703041076,0.6536146043897524,0.6768629605119894,0.1601659714967224,0.5026856064796448,0.4128191355780852,0.7186172228037355,-0.2426923161897909,0.969850480556488,0.6223812800743099,0.839372006329625,0.2592459821548223,0.6582483053207397,0.2425270115995745,0.8328135163633992,-0.1918613891049981,0.9718242883682252,0.5982868432442916,0.8643682519872724,0.2641866206775461,0.7849859595298767,0.2021715906394393,0.8295316191820017,-0.1812558063590308,0.917094886302948,0.7004588734714596,0.8814202602648811,0.2180308854524354,0.7756596803665161,0.2394957085658903,0.9121309390990626,-0.2617958644470141,0.9636209607124328,FLIGHT,FLIGHT
273,9.1,1,0.6665800650080893,0.2391890010564205,0.029772674372867,0.9997276663780212,0.657574511074521,0.2230894727445709,0.0473840993227729,0.9994366765022278,0.6554760788426268,0.2221964739419368,0.0469448939291436,0.9993678331375122,0.653603617822653,0.2212908927933046,0.0470322964079071,0.9995429515838624,0.6555939230607677,0.2238651442152641,-0.0111910396685393,0.9997209310531616,0.6519839234285436,0.2234861304709966,-0.0118310069665312,0.9997950196266174,0.6485663048037297,0.2230019947309877,-0.0120682454796069,0.9998400807380676,0.6301558572095605,0.2235808649680002,0.147334878261273,0.9996678829193116,0.6224294888389708,0.2251980409963986,-0.1194613902440996,0.9997182488441468,0.6551148414889708,0.2529102484315709,0.0763362329930833,0.999279260635376,0.6531558910727793,0.2529345620553816,-0.0031576574962403,0.999566376209259,0.5511752385081679,0.300651541609309,0.3093813398987547,0.9999227523803712,0.5830399837249378,0.297495552987764,-0.2680684931072605,0.9999881386756896,0.4606463013690123,0.3678959847747037,0.5464059321474652,0.0446964316070079,0.5501281839984292,0.4160659840473771,-0.3740479188226605,0.9966296553611756,0.5241549440197188,0.4314396689127107,0.6598138705347539,0.082832284271717,0.6517694425749626,0.4484894653578192,-0.3168606605285259,0.9884004592895508,0.5401761606856671,0.4366476362123921,0.6938513630962054,0.1449747085571289,0.6864331828686479,0.4480276744821421,-0.3509890378771969,0.9811067581176758,0.5488079964142035,0.4288359025975217,0.6492568206884382,0.1536694020032882,0.683241128365756,0.4357470174630492,-0.3172798610372705,0.980145275592804,0.5478032666208594,0.426972580886944,0.6447455788895261,0.1450498104095459,0.6742637096307231,0.436767850166713,-0.3012120588953962,0.9633105397224426,0.5365081533685443,0.5363340697366331,0.1736894464923511,0.9999665021896362,0.5093385100642573,0.5389837607359287,-0.1740166477876391,0.9999846816062928,0.655809166826014,0.6770639040253394,0.1670311480274292,0.5137861967086792,0.4088011797352557,0.7185320358176347,-0.2574843314144167,0.9725502133369446,0.6530355285236622,0.856414336841425,0.2462945596113076,0.6829210519790649,0.2210749290136751,0.8013699855004175,-0.183822107151811,0.9740284085273744,0.6334988859705728,0.8855629495251727,0.2481786330124164,0.7996926307678223,0.1803494922834124,0.7916763972291319,-0.1703662481723413,0.9193899631500244,0.7444527914751955,0.8909245804473256,0.1992913534938598,0.7922506332397461,0.2002857028395983,0.8839319171883306,-0.2335458272125898,0.9664208889007568,FLIGHT,FLIGHT
274,9.1333,1,0.6677004435123557,0.2410425934202471,0.0161337717447109,0.999749720096588,0.6590329872700454,0.2246584523738408,0.035526871359918,0.9994810223579408,0.6570499842261395,0.2238816066638577,0.0350827357557001,0.9994167685508728,0.6552359097765335,0.2230697005709295,0.0351686364941794,0.99957674741745,0.6570866435835703,0.2252590831690462,-0.0221585574232059,0.9997431635856628,0.6535524550851424,0.2248858335343279,-0.0227975637667176,0.999811351299286,0.6501319943330242,0.2243808557589853,-0.0230511945991458,0.9998525977134703,0.6317082572650257,0.2254186649839366,0.1399555231655119,0.9996914863586426,0.6235517708015901,0.2266325603970841,-0.1227238495554126,0.9997406601905824,0.6565372588195459,0.2549556959203357,0.0643230433074329,0.9993222951889038,0.6543563537664361,0.254956392176224,-0.0140245991969581,0.9995934367179872,0.555730326053425,0.3027843871177778,0.3096244754769036,0.9999260902404784,0.5863306968362194,0.2991457507187954,-0.2722951966079526,0.9999889731407166,0.4699098308047502,0.3755694349190024,0.5226078573223606,0.0424384288489818,0.5492425713088974,0.4151846754662094,-0.3770392801100288,0.9969369173049928,0.5308613621549463,0.4390100828417541,0.6009242525259112,0.0769244953989982,0.6433917254834756,0.4581843320028498,-0.3202750614056227,0.9891661405563354,0.5473874123780056,0.4484900040226393,0.6294974636955154,0.1352444142103195,0.6749036923432976,0.4640342504967075,-0.3570412059069243,0.9820640087127686,0.5564542947671365,0.43895882645965,0.5839450991688644,0.1430404335260391,0.6743025960344271,0.4506952697302643,-0.3266481314644676,0.9811485409736632,0.5551253533585656,0.4363604692312396,0.5845731320011601,0.1354532986879348,0.6660553457297937,0.4499540664516138,-0.3058146665215776,0.9651641249656676,0.5371210398651793,0.5350921416616118,0.1749462144566586,0.9999693632125854,0.5119388755106993,0.5375696347032127,-0.175279142938572,0.999985933303833,0.6471578401007589,0.6842092008857475,0.179927111193017,0.55742347240448,0.4251923048412892,0.7223471021040908,-0.2780290969879761,0.9752474427223206,0.6536677979922809,0.8686717563853694,0.2502624822871673,0.7140225172042847,0.217465786111383,0.7708321858397191,-0.1701850556966034,0.976510524749756,0.6363085513904115,0.8983029889893718,0.2503160399087386,0.8191819787025452,0.1760561937218783,0.7559331297040836,-0.1516249967013904,0.9264296293258668,0.745168524188597,0.8990370821563811,0.1974298104400683,0.812451183795929,0.1793939249985149,0.853649737534825,-0.1978469033897066,0.9696159362792968,LEFT_STANCE,LEFT_STANCE
275,9.1667,1,0.6687516728481229,0.2448050163356301,-0.0136287974677806,0.9996904730796814,0.6603367846884665,0.228044650736667,0.0074901866546391,0.9993226528167723,0.6584873709367443,0.2274009539878179,0.0070343666139009,0.9992254376411438,0.6567585875382249,0.2266970783958351,0.0071132799462873,0.9994387626647948,0.6584025215713587,0.2284061528377604,-0.0492399047424101,0.9996723532676696,0.6549445735268951,0.2280261609312542,-0.0498710158834612,0.999759554862976,0.6515148365414241,0.2274983379043348,-0.0501450147275707,0.9998124241828918,0.6331581066260541,0.2294562619813399,0.1184501898733333,0.9996038675308228,0.6244133273204737,0.2301698486496523,-0.1393404698872068,0.9996775388717652,0.6577337249453543,0.2591188587161495,0.0367340511514313,0.999083697795868,0.6553645510495696,0.258946999629617,-0.0403345455632639,0.9994608759880066,0.5660260243293579,0.3075764965622026,0.2980032801489181,0.9999244213104248,0.5866008937219931,0.3026835716270907,-0.2844726292542373,0.9999887347221376,0.4882779658396493,0.391577869514764,0.469894010078658,0.0393291935324668,0.5411343891303868,0.4151865101499722,-0.3842197838640999,0.997136414051056,0.546746937406092,0.4550904286352359,0.4895672169807085,0.070324882864952,0.6279795582477877,0.4748300734238757,-0.3412260261032138,0.9887974262237548,0.5652129308327107,0.4695651254731746,0.5078947851369234,0.1241861954331398,0.655932975398912,0.4851035017233639,-0.3841535179487205,0.9810459613800048,0.57518951903968,0.4589297159429484,0.4604729139756222,0.1312247514724731,0.6584165018477377,0.4702165668660955,-0.3578328068578723,0.9802396893501282,0.5725510631685781,0.455468918963191,0.4708844324821369,0.1244798004627227,0.6511753862832268,0.4678311753662049,-0.328654977130446,0.9637010097503662,0.5386585739109078,0.5358025585854815,0.1766425358665577,0.9999709129333496,0.5138635607588274,0.5375891301459655,-0.1769420179801113,0.9999863505363464,0.6352406325456994,0.693336558786585,0.2113468941900284,0.5729464888572693,0.4602824207091397,0.7263366161804392,-0.3070551108716536,0.9774242639541626,0.636306738172657,0.8737947739365515,0.2966588995048222,0.7395203709602356,0.2319219069672635,0.7484650025556709,-0.1489521360550174,0.9778878688812256,0.61594496448557,0.9017566863473498,0.2970627471283605,0.8353813290596008,0.1919249586222614,0.731362299068826,-0.1249725684471483,0.9303694367408752,0.7250694273374036,0.9024656045409092,0.2434983394154307,0.82845139503479,0.1810242199189183,0.8308987403527304,-0.1532552222610565,0.9715737104415894,LEFT_STANCE,LEFT_STANCE
276,9.2,1,0.6694503330684223,0.2492251678919186,-0.0476562900203856,0.9992223978042604,0.661202583140706,0.2322426357399894,-0.0248451886442436,0.9982898831367492,0.6594874400358948,0.2316955107770049,-0.0253109734132018,0.9980132579803468,0.6578655260981949,0.231033683274732,-0.0252500243293933,0.9985905289649964,0.6592299093455438,0.2324366407308272,-0.0815440369617968,0.9991916418075562,0.6558323748461865,0.2320375707877549,-0.082160846627641,0.9993993639945984,0.6523758853787879,0.2314651452508566,-0.0824437585978451,0.9995606541633606,0.6343103907047187,0.233910881833875,0.0933691733267099,0.9989903569221495,0.6249287079820002,0.2343240939862249,-0.1636167748512091,0.9992098212242126,0.6585046023755654,0.2637008822464449,0.0054465199284481,0.997925579547882,0.6560054970232215,0.2634933177894095,-0.0715863671683488,0.998799741268158,0.5766057477686524,0.3124342347497435,0.2837020460611741,0.9999008774757384,0.5852494199514957,0.3063996203573718,-0.3024940476481459,0.9999846816062928,0.5085070276315963,0.4060623518653692,0.4299185851931859,0.0363529212772846,0.5272199829697343,0.4152756655688617,-0.4052711345932709,0.997154712677002,0.567791040821788,0.468301937296675,0.4034294575487548,0.0655855014920234,0.6070984268521943,0.4907142724190569,-0.3892451350366606,0.988417387008667,0.5877973736027194,0.4859584926308463,0.412237008972776,0.1166981160640716,0.6325900767233001,0.5059763198688048,-0.4407141056510961,0.9801701307296752,0.5977473220069383,0.4749285771852338,0.3620546747754511,0.123311348259449,0.6379127719185583,0.4901115579621785,-0.4175609956671317,0.9794639348983764,0.5937567404655879,0.4708777036700226,0.3821863374501336,0.1172865107655525,0.6316343604267908,0.485975392006495,-0.3789053190768745,0.9618905782699584,0.5396009379333562,0.5388229340662223,0.1792576032362899,0.9999710321426392,0.5155556778529874,0.539431203356435,-0.1795129511323012,0.9999856352806092,0.6154913828645289,0.7034679153860326,0.2382043716096105,0.5650236010551453,0.5030580463109328,0.7283249143120308,-0.3281873096744505,0.9787210822105408,0.5912599165539655,0.8780392384751434,0.3460026448353751,0.7573717832565308,0.2625918842001122,0.7376675579375613,-0.1202239956454938,0.9764639735221864,0.5663485447843605,0.9042886308023166,0.3478648471179272,0.8438048362731934,0.2236980531182327,0.7206413388808028,-0.0931047518023385,0.9242106676101683,0.6776094799969874,0.9071440473025236,0.2964307658877968,0.8381761312484741,0.2087751066698621,0.8174231194116037,-0.1045287509170951,0.9704985618591307,LEFT_STANCE,LEFT_STANCE
277,9.2333,1,0.6699562739659037,0.2517737428764091,-0.0821578086447189,0.999241054058075,0.6619291249966581,0.2347772406253508,-0.0583718995149042,0.9983239769935608,0.6602987752649905,0.2343276956211998,-0.0588335375668425,0.9980601668357848,0.6587617986407883,0.233739291072448,-0.0587891935086473,0.9986290335655212,0.6599237690994526,0.2348072256172181,-0.1157735337716006,0.9992021322250366,0.6565452325038434,0.2343524550293992,-0.1163758099456873,0.9994038939476012,0.6530594931337954,0.2337107380161757,-0.1166520554350913,0.9995592832565308,0.6353179309473741,0.2366178355989483,0.0653383903865354,0.9990161061286926,0.6253337512761021,0.2365686952164684,-0.1938696480367015,0.9991990327835084,0.6589128965542326,0.2663553617286799,-0.0265982260966635,0.9979763627052308,0.6563908086790087,0.2660376173216152,-0.1045065676122645,0.998814582824707,0.5865242540975286,0.3159800563658875,0.266093697233912,0.9999018907546996,0.5826795994540763,0.307772668369445,-0.3247073477520539,0.999983251094818,0.5289303456847774,0.418718802206445,0.3848986103262387,0.0346719399094581,0.507896775201763,0.4111718536812674,-0.4322604093796177,0.9971669316291808,0.5914051710586739,0.4772130567016034,0.3063077968230482,0.067388616502285,0.5816697080930087,0.5008627267289562,-0.4418421667633644,0.9877452254295348,0.6130603169783582,0.4963130980799537,0.3042103814043649,0.1209812015295028,0.6053064671151858,0.5215032432740675,-0.5007101589844232,0.978926956653595,0.6230001510717944,0.4853729625820846,0.2510667587163709,0.1276773810386657,0.6128107184296735,0.5053746247347152,-0.4809620229653278,0.9783104062080384,0.6171094897465842,0.4809805702218375,0.282017376147958,0.1205041855573654,0.607327441096585,0.4992273969528014,-0.4335955605779226,0.9595512747764589,0.5379670110893706,0.5424435462429263,0.1824767041803799,0.9999716877937316,0.5173425420180913,0.5423455095235574,-0.1826837904108714,0.9999854564666748,0.5860714314284037,0.7114238284684578,0.2608641048758742,0.5368308424949646,0.5497057566414915,0.7261817123228591,-0.3327925477202963,0.9800099730491638,0.5279407685314315,0.880437136668983,0.379714203186525,0.7600963115692139,0.3114816588469047,0.7431082415691916,-0.0884212374444054,0.9755868315696716,0.4976495304307748,0.9047731318118152,0.3822688942466868,0.8442675471305847,0.2728254164988072,0.7293897580989328,-0.0565027545134609,0.9212249517440796,0.6027573246361229,0.9145158668220204,0.3301136139736872,0.8375123143196106,0.2673755314175071,0.8191661290077636,-0.0592798347300514,0.9699000716209412,LEFT_STANCE,LEFT_STANCE
278,9.2667,1,0.6701541187324183,0.2517402195708185,-0.1165366829014744,0.9992680549621582,0.662374510353819,0.2349572768022413,-0.0927385440864765,0.9983263611793518,0.6608429088459162,0.2345316469460939,-0.0931939612422791,0.9980695843696594,0.6594420761773094,0.2339780585262886,-0.0931606715271525,0.998640239238739,0.6602317264307922,0.2349218509413984,-0.1509798808687637,0.9992111325263976,0.6568370707385205,0.234397362231653,-0.1515758162655269,0.9994115233421326,0.6533273621038971,0.2336772827210131,-0.1518396437819399,0.999557077884674,0.6361967018156355,0.2369311721452749,0.0345658266977657,0.9990392327308656,0.6254875433472779,0.2364337005606903,-0.2274296780600975,0.9992108345031738,0.6590105406332143,0.2664637427716272,-0.058695506625798,0.9980795979499816,0.6564955839188242,0.2660076313224434,-0.1377137451235095,0.9988703727722168,0.59481884827425,0.3171666031811905,0.2447551484360844,0.9999018907546996,0.5804398889308222,0.3065532548722138,-0.3472178768375267,0.9999834299087524,0.5462358188240134,0.4244008359514482,0.3422515930690417,0.0343831181526184,0.4861319540263901,0.4028917494075846,-0.4585478288449339,0.9973591566085817,0.6140102778837133,0.4798933061269624,0.2189636600566359,0.076683335006237,0.5551483253915839,0.503300558992756,-0.4851440948484116,0.9885635375976562,0.6378429672379051,0.4988504934422075,0.2072203113004951,0.1369555443525314,0.577199016417658,0.5279791531585047,-0.5490527890778935,0.9802804589271544,0.647402529255217,0.4885510133279798,0.1513038689231542,0.1451251804828643,0.5864195224844228,0.5124708100771305,-0.533886556789315,0.9797547459602356,0.6390506351466516,0.484228260242023,0.1918372271803921,0.1357681453227996,0.5814611924278166,0.504766703971895,-0.4792673317216226,0.9620071053504944,0.5340542682123085,0.5443962441457747,0.1852792906455508,0.999970316886902,0.5189073866619665,0.5447280600076523,-0.1854477629656006,0.9999843835830688,0.5465001985604403,0.7157483827539828,0.2785855990537125,0.5011130571365356,0.5907654074522178,0.7202140998729197,-0.3201001607454747,0.9802265763282776,0.459382883735471,0.8784590534396959,0.4012529635693375,0.7609782218933105,0.3790511344071043,0.7623963369911939,-0.0597062988037414,0.9732708930969238,0.4240454361363733,0.8999712889566864,0.40322944723365,0.842522382736206,0.3419290726487738,0.7556633185117689,-0.0268632355113546,0.9140349626541138,0.5241428758853532,0.919660828052425,0.351967009631071,0.8389683961868286,0.3575512890840752,0.8356694045600376,-0.0322372331305696,0.9686213731765748,LEFT_STANCE,LEFT_STANCE
279,9.3,1,0.6702993477418999,0.2490709681749905,-0.1398870714946646,0.999324917793274,0.6627707138206034,0.2326856893954026,-0.1158527971564475,0.9984331727027892,0.6613685031593,0.2322325635970616,-0.1162928499385613,0.9982019066810608,0.6601567007167093,0.2316622663558507,-0.1162598028709563,0.9987335801124572,0.660266211955421,0.2326642878197295,-0.1745967594613618,0.999259352684021,0.6567588613861384,0.232100241111987,-0.1751899419282947,0.9994482398033142,0.6531734401251623,0.231348614280041,-0.1754375487622442,0.9995811581611632,0.6372502358643339,0.2347676487235761,0.0146182686967519,0.999109387397766,0.6254537804421303,0.2339918371680738,-0.2483920958804923,0.9992606043815612,0.6591003583027781,0.2639068394621496,-0.0799116917249763,0.9982271194458008,0.6564811351416009,0.2634377376043997,-0.159572938436508,0.9989534616470336,0.6013424074177433,0.3157283328907758,0.2314046754008967,0.9999024868011476,0.5778605768452726,0.3032857477664954,-0.3609168696236785,0.9999833106994628,0.5595301344539192,0.423344106385203,0.3001953125138945,0.036223217844963,0.4644360385991487,0.3911303197031541,-0.483425775399576,0.997416377067566,0.6331827554391551,0.4756951572456015,0.1235699485509825,0.0933125019073486,0.5304169011560643,0.4973211257885675,-0.5307631465521738,0.9886215925216676,0.6586182998332681,0.4941359458269784,0.1009673669951641,0.1615968495607376,0.5511633710705608,0.5247700936866541,-0.5993745814670229,0.980457365512848,0.6671083664004912,0.4851039147182511,0.0431364972951946,0.1715352982282638,0.5616580407658391,0.511029808532387,-0.587973314356972,0.9800235629081726,0.6561721813428667,0.4808324545552414,0.0936403804630181,0.1589647233486175,0.5573051435686226,0.5022552726152071,-0.5270296881248913,0.962436020374298,0.5277922944033353,0.5435444498673476,0.1878847908445731,0.9999558329582214,0.5192868801263674,0.5443475163066316,-0.1880274567501254,0.9999772310256958,0.5022188107589475,0.7160745672968456,0.2904865637525818,0.4599104523658752,0.625563112936377,0.7112206374848655,-0.2928234381831338,0.9743912816047668,0.3943732951557173,0.8723521861996704,0.4094323081014327,0.7245004773139954,0.4554244096809899,0.7894267634356233,-0.0470397214650552,0.9621002078056335,0.3553535484975876,0.8912709952790162,0.4117037362846748,0.8199464678764343,0.4208627849261531,0.791687776575557,-0.0173486554517577,0.8961979746818542,0.4486766502365376,0.9220911210233536,0.3591693860320231,0.8115318417549133,0.4631970148959092,0.8577360613640668,-0.0391365298936209,0.9571632742881776,LEFT_STANCE,LEFT_STANCE
280,9.3333,1,0.6712984713641095,0.2435033435657591,-0.1444209372247019,0.9993788599967957,0.6636732586058163,0.2276901937239658,-0.1205340599454508,0.9985522627830504,0.6622811182117699,0.2271746094827056,-0.1209453612149181,0.9983432292938232,0.6611423521608754,0.2265586706447162,-0.1209021583633686,0.9988342523574828,0.6608955701747989,0.2277112983184543,-0.180267552625918,0.9993108510971068,0.6571981547039998,0.227091374097171,-0.1808614178119982,0.9994860887527466,0.6534448389684695,0.2262851010947243,-0.1810719236679431,0.9996081590652466,0.638583916745265,0.2297055134962216,0.0101433580411307,0.999182939529419,0.625777290139722,0.2287659881970826,-0.2554311630053403,0.9993118047714232,0.6599323682851739,0.2583382976152408,-0.0833380536886155,0.9983716607093812,0.6572991306687306,0.2579507057344447,-0.1641565409287084,0.9990342259407043,0.6050017380214251,0.3119167208949454,0.2283471497275062,0.9999027252197266,0.5766237843564631,0.2977328387312684,-0.3624958707180342,0.9999825358390808,0.5667854269623491,0.4165887960465091,0.2705857011821725,0.0381715409457683,0.4470316562063497,0.3758454975131516,-0.4897989623057547,0.9969315528869628,0.6472001792667643,0.466256223011129,0.0434898568842655,0.1035683751106262,0.5100969278312241,0.4833411556996398,-0.5420070890780109,0.9867545366287231,0.6740703257647442,0.4838596412212987,0.011557564395534,0.1767935156822204,0.529892714707169,0.5120661516428561,-0.6102805603078487,0.9779314398765564,0.6807457430935143,0.4758548906077327,-0.0467260940334737,0.1875915676355362,0.5404761722593608,0.5007382919599416,-0.6011055139672798,0.9775075316429138,0.667227199305467,0.4713403861144772,0.0114381893349068,0.1731269359588623,0.5366669042960759,0.4914323017869528,-0.5391401159457684,0.958260178565979,0.5212613681813232,0.539658449190759,0.1898412556150858,0.9999443292617798,0.5199377978598333,0.5409594638086433,-0.1899894194238951,0.9999706149101256,0.4632568067604021,0.7117538045058456,0.2862869797053043,0.4314972758293152,0.6506360551833009,0.699204058080288,-0.2556642401954794,0.9603189826011658,0.3358228845751931,0.8576725387906714,0.3895875178016992,0.6967806220054626,0.5341389180619134,0.82010681715323,-0.0514580456405392,0.9481599926948548,0.29500060391315,0.8731121690401129,0.3902116836089919,0.8006839156150818,0.5031206363634085,0.8325144096965853,-0.0292622595764957,0.8767428994178772,0.3768731386580953,0.9158060221405316,0.3355055302728869,0.7881866693496704,0.5734454800129506,0.8825115530918826,-0.0760701102256724,0.9407296180725098,FLIGHT,FLIGHT
281,9.3667,1,0.6727969047628652,0.2379311566308389,-0.1285733209449653,0.9994364380836488,0.6649959067920441,0.2225523160332015,-0.1062151897950469,0.9986883997917176,0.6635619381090992,0.2219426061237335,-0.1065987228808844,0.9984999895095824,0.662432890533013,0.2212368611480811,-0.106545084058405,0.9989446401596068,0.6620805467758993,0.2226664249922017,-0.166556208961077,0.9993743896484376,0.658265357389874,0.2220209978677181,-0.1671614901342873,0.999533236026764,0.6543988447922942,0.2212031418001739,-0.1673361746233941,0.9996438026428224,0.6400565409160175,0.2242365644458851,0.0218096593208177,0.9992609024047852,0.6267353133721799,0.2234678317755812,-0.2471286670450291,0.9993746280670166,0.6612220378744589,0.2527883188638381,-0.0681761779577097,0.998525321483612,0.658663632430676,0.2525217430991732,-0.1496027787422248,0.999123752117157,0.60488860951715,0.3066155576344699,0.2372123471228954,0.999905526638031,0.5764042750383047,0.2918153918567522,-0.3495306007928789,0.9999828934669496,0.5676745688998629,0.4060350716947685,0.2702018642897934,0.0415169820189476,0.4328933876433304,0.3628842512488651,-0.4725542533925652,0.9966095685958862,0.6522215861818466,0.4528317887049464,0.0346557522987152,0.1122781261801719,0.4984810613529954,0.4689976855730409,-0.5107415205254155,0.984864354133606,0.6785481726373007,0.4675208521194957,0.0016415691511196,0.1918929517269134,0.5185105033687789,0.4986239578618325,-0.5728368558389059,0.9756105542182922,0.6846184994513076,0.4605240860741187,-0.0548668450009435,0.2039754986763,0.5290487058512826,0.4886501566930261,-0.5636992386448925,0.975113570690155,0.6699521854207247,0.4555601317148952,0.0029539731493987,0.1886006593704223,0.525283877388304,0.478933064531892,-0.5069658296369461,0.9550402760505676,0.5158568066316895,0.5345632860432705,0.1903592815627033,0.9999452829360962,0.5222121371533777,0.5367305223202662,-0.1905421397902753,0.9999712705612184,0.4320907206524234,0.7057495243621611,0.2715477150428551,0.4315968751907348,0.6641990788333081,0.690193693120998,-0.2126971886499783,0.9598724842071532,0.288400412335263,0.8360620550898146,0.3531323296901515,0.6976193785667419,0.6006268192699197,0.8473032046031304,-0.0616552297130124,0.9506126046180724,0.2472413811997661,0.8457919499535125,0.3528626574364027,0.8013956546783447,0.5735836054061689,0.8677956849545051,-0.0454858463227159,0.8827655911445618,0.3124339482584206,0.9007907131890892,0.3011406507594887,0.7863983511924744,0.6681130530534105,0.903110698942262,-0.1082134652570205,0.9419463872909546,FLIGHT,FLIGHT
